store,type,department,date,weekly_sales,is_holiday,temperature_c,fuel_price_usd_per_l,unemployment
1,A,99,2011-12-09,435.0,False,6.627777777777777,0.8342557345175291,7.866
1,A,99,2012-02-03,330.0,False,13.638888888888888,0.8876185142428429,7.348
1,A,99,2012-04-06,140.0,False,21.350000000000005,1.027893940154435,7.143
1,A,99,2012-10-05,635.0,False,20.30555555555556,0.955510763695346,6.573
2,A,1,2010-02-05,35034.06,False,4.549999999999999,0.6794508388787476,8.324
2,A,1,2010-03-05,27372.05,False,8.427777777777779,0.693451964252221,8.324
2,A,1,2010-04-02,82766.07,False,17.372222222222224,0.718284148876872,8.2
2,A,1,2010-05-07,26191.58,False,21.822222222222223,0.7489281213923986,8.2
2,A,1,2010-06-04,23869.17,False,27.672222222222224,0.7145857384008601,8.2
2,A,1,2010-07-02,23803.34,False,28.188888888888886,0.7050755400339724,8.099
2,A,1,2010-08-06,22795.72,False,31.96111111111111,0.693980308605937,8.099
2,A,1,2010-09-03,23901.32,False,27.68333333333333,0.6807716997630375,8.099
2,A,1,2010-10-01,27023.35,False,20.688888888888886,0.6876401763613453,8.163
2,A,1,2010-11-05,46198.84,False,14.36111111111111,0.7103589835711321,8.163
2,A,1,2010-12-03,30662.62,False,9.627777777777776,0.7153782549314341,8.163
2,A,1,2011-01-07,19092.94,False,7.049999999999999,0.7861763983293752,8.027999999999999
2,A,2,2010-02-05,74661.16,False,4.549999999999999,0.6794508388787476,8.324
2,A,2,2010-03-05,68428.64,False,8.427777777777779,0.693451964252221,8.324
2,A,2,2010-04-02,68286.2,False,17.372222222222224,0.718284148876872,8.2
2,A,2,2010-05-07,68976.37,False,21.822222222222223,0.7489281213923986,8.2
2,A,2,2010-06-04,68994.35,False,27.672222222222224,0.7145857384008601,8.2
2,A,2,2010-07-02,72107.47,False,28.188888888888886,0.7050755400339724,8.099
2,A,2,2010-08-06,69920.91,False,31.96111111111111,0.693980308605937,8.099
2,A,2,2010-09-03,70081.13,False,27.68333333333333,0.6807716997630375,8.099
2,A,2,2010-10-01,66423.44,False,20.688888888888886,0.6876401763613453,8.163
2,A,2,2010-11-05,64267.74,False,14.36111111111111,0.7103589835711321,8.163
2,A,2,2010-12-03,62758.12,False,9.627777777777776,0.7153782549314341,8.163
2,A,2,2011-01-07,62974.44,False,7.049999999999999,0.7861763983293752,8.027999999999999
2,A,3,2010-02-05,16873.2,False,4.549999999999999,0.6794508388787476,8.324
2,A,3,2010-03-05,14895.96,False,8.427777777777779,0.693451964252221,8.324
2,A,3,2010-04-02,13404.23,False,17.372222222222224,0.718284148876872,8.2
2,A,3,2010-05-07,12060.55,False,21.822222222222223,0.7489281213923986,8.2
2,A,3,2010-06-04,11859.68,False,27.672222222222224,0.7145857384008601,8.2
2,A,3,2010-07-02,11663.03,False,28.188888888888886,0.7050755400339724,8.099
2,A,3,2010-08-06,41201.05,False,31.96111111111111,0.693980308605937,8.099
2,A,3,2010-09-03,27296.57,False,27.68333333333333,0.6807716997630375,8.099
2,A,3,2010-10-01,12390.87,False,20.688888888888886,0.6876401763613453,8.163
2,A,3,2010-11-05,12098.73,False,14.36111111111111,0.7103589835711321,8.163
2,A,3,2010-12-03,15463.76,False,9.627777777777776,0.7153782549314341,8.163
2,A,3,2011-01-07,14936.37,False,7.049999999999999,0.7861763983293752,8.027999999999999
2,A,4,2010-02-05,47681.96,False,4.549999999999999,0.6794508388787476,8.324
2,A,4,2010-03-05,46937.81,False,8.427777777777779,0.693451964252221,8.324
2,A,4,2010-04-02,47951.76,False,17.372222222222224,0.718284148876872,8.2
2,A,4,2010-05-07,47486.4,False,21.822222222222223,0.7489281213923986,8.2
2,A,4,2010-06-04,49732.37,False,27.672222222222224,0.7145857384008601,8.2
2,A,4,2010-07-02,49043.02,False,28.188888888888886,0.7050755400339724,8.099
2,A,4,2010-08-06,49676.14,False,31.96111111111111,0.693980308605937,8.099
2,A,4,2010-09-03,48202.94,False,27.68333333333333,0.6807716997630375,8.099
2,A,4,2010-10-01,44705.44,False,20.688888888888886,0.6876401763613453,8.163
2,A,4,2010-11-05,47784.77,False,14.36111111111111,0.7103589835711321,8.163
2,A,4,2010-12-03,45630.41,False,9.627777777777776,0.7153782549314341,8.163
2,A,4,2011-01-07,46972.35,False,7.049999999999999,0.7861763983293752,8.027999999999999
2,A,5,2010-02-05,34025.45,False,4.549999999999999,0.6794508388787476,8.324
2,A,5,2010-03-05,28609.08,False,8.427777777777779,0.693451964252221,8.324
2,A,5,2010-04-02,41053.17,False,17.372222222222224,0.718284148876872,8.2
2,A,5,2010-05-07,27408.86,False,21.822222222222223,0.7489281213923986,8.2
2,A,5,2010-06-04,29784.34,False,27.672222222222224,0.7145857384008601,8.2
2,A,5,2010-07-02,25343.84,False,28.188888888888886,0.7050755400339724,8.099
2,A,5,2010-08-06,24316.97,False,31.96111111111111,0.693980308605937,8.099
2,A,5,2010-09-03,23507.43,False,27.68333333333333,0.6807716997630375,8.099
2,A,5,2010-10-01,29935.83,False,20.688888888888886,0.6876401763613453,8.163
2,A,5,2010-11-05,26202.38,False,14.36111111111111,0.7103589835711321,8.163
2,A,5,2010-12-03,48750.32,False,9.627777777777776,0.7153782549314341,8.163
2,A,5,2011-01-07,25042.94,False,7.049999999999999,0.7861763983293752,8.027999999999999
2,A,6,2010-02-05,7472.24,False,4.549999999999999,0.6794508388787476,8.324
2,A,6,2010-03-05,6068.64,False,8.427777777777779,0.693451964252221,8.324
2,A,6,2010-04-02,6375.83,False,17.372222222222224,0.718284148876872,8.2
2,A,6,2010-05-07,12981.17,False,21.822222222222223,0.7489281213923986,8.2
2,A,6,2010-06-04,11352.12,False,27.672222222222224,0.7145857384008601,8.2
2,A,6,2010-07-02,7216.63,False,28.188888888888886,0.7050755400339724,8.099
2,A,6,2010-08-06,8095.68,False,31.96111111111111,0.693980308605937,8.099
2,A,6,2010-09-03,5343.92,False,27.68333333333333,0.6807716997630375,8.099
2,A,6,2010-10-01,6989.57,False,20.688888888888886,0.6876401763613453,8.163
2,A,6,2010-11-05,6094.83,False,14.36111111111111,0.7103589835711321,8.163
2,A,6,2010-12-03,7397.88,False,9.627777777777776,0.7153782549314341,8.163
2,A,6,2011-01-07,2969.62,False,7.049999999999999,0.7861763983293752,8.027999999999999
2,A,7,2010-02-05,28512.95,False,4.549999999999999,0.6794508388787476,8.324
2,A,7,2010-03-05,29442.87,False,8.427777777777779,0.693451964252221,8.324
2,A,7,2010-04-02,40111.71,False,17.372222222222224,0.718284148876872,8.2
2,A,7,2010-05-07,36761.04,False,21.822222222222223,0.7489281213923986,8.2
2,A,7,2010-06-04,62903.1,False,27.672222222222224,0.7145857384008601,8.2
2,A,7,2010-07-02,34611.91,False,28.188888888888886,0.7050755400339724,8.099
2,A,7,2010-08-06,29730.29,False,31.96111111111111,0.693980308605937,8.099
2,A,7,2010-09-03,27545.9,False,27.68333333333333,0.6807716997630375,8.099
2,A,7,2010-10-01,27350.84,False,20.688888888888886,0.6876401763613453,8.163
2,A,7,2010-11-05,28729.55,False,14.36111111111111,0.7103589835711321,8.163
2,A,7,2010-12-03,94720.59,False,9.627777777777776,0.7153782549314341,8.163
2,A,7,2011-01-07,22101.64,False,7.049999999999999,0.7861763983293752,8.027999999999999
2,A,8,2010-02-05,69634.8,False,4.549999999999999,0.6794508388787476,8.324
2,A,8,2010-03-05,67041.18,False,8.427777777777779,0.693451964252221,8.324
2,A,8,2010-04-02,63316.38,False,17.372222222222224,0.718284148876872,8.2
2,A,8,2010-05-07,61640.34,False,21.822222222222223,0.7489281213923986,8.2
2,A,8,2010-06-04,61463.29,False,27.672222222222224,0.7145857384008601,8.2
2,A,8,2010-07-02,61018.69,False,28.188888888888886,0.7050755400339724,8.099
2,A,8,2010-08-06,58947.32,False,31.96111111111111,0.693980308605937,8.099
2,A,8,2010-09-03,58793.43,False,27.68333333333333,0.6807716997630375,8.099
2,A,8,2010-10-01,58821.79,False,20.688888888888886,0.6876401763613453,8.163
2,A,8,2010-11-05,63248.62,False,14.36111111111111,0.7103589835711321,8.163
2,A,8,2010-12-03,58172.84,False,9.627777777777776,0.7153782549314341,8.163
2,A,8,2011-01-07,60626.1,False,7.049999999999999,0.7861763983293752,8.027999999999999
2,A,9,2010-02-05,24162.08,False,4.549999999999999,0.6794508388787476,8.324
2,A,9,2010-03-05,29094.0,False,8.427777777777779,0.693451964252221,8.324
2,A,9,2010-04-02,36776.79,False,17.372222222222224,0.718284148876872,8.2
2,A,9,2010-05-07,34875.47,False,21.822222222222223,0.7489281213923986,8.2
2,A,9,2010-06-04,48752.71,False,27.672222222222224,0.7145857384008601,8.2
2,A,9,2010-07-02,36611.78,False,28.188888888888886,0.7050755400339724,8.099
2,A,9,2010-08-06,29052.46,False,31.96111111111111,0.693980308605937,8.099
2,A,9,2010-09-03,61719.22,False,27.68333333333333,0.6807716997630375,8.099
2,A,9,2010-10-01,36075.43,False,20.688888888888886,0.6876401763613453,8.163
2,A,9,2010-11-05,42709.43,False,14.36111111111111,0.7103589835711321,8.163
2,A,9,2010-12-03,36011.23,False,9.627777777777776,0.7153782549314341,8.163
2,A,9,2011-01-07,18276.17,False,7.049999999999999,0.7861763983293752,8.027999999999999
2,A,10,2010-02-05,39602.47,False,4.549999999999999,0.6794508388787476,8.324
2,A,10,2010-03-05,39883.5,False,8.427777777777779,0.693451964252221,8.324
2,A,10,2010-04-02,43902.87,False,17.372222222222224,0.718284148876872,8.2
2,A,10,2010-05-07,38111.65,False,21.822222222222223,0.7489281213923986,8.2
2,A,10,2010-06-04,41412.93,False,27.672222222222224,0.7145857384008601,8.2
2,A,10,2010-07-02,46035.1,False,28.188888888888886,0.7050755400339724,8.099
2,A,10,2010-08-06,42421.79,False,31.96111111111111,0.693980308605937,8.099
2,A,10,2010-09-03,42172.3,False,27.68333333333333,0.6807716997630375,8.099
2,A,10,2010-10-01,37086.82,False,20.688888888888886,0.6876401763613453,8.163
2,A,10,2010-11-05,38289.5,False,14.36111111111111,0.7103589835711321,8.163
2,A,10,2010-12-03,30806.12,False,9.627777777777776,0.7153782549314341,8.163
2,A,10,2011-01-07,30702.36,False,7.049999999999999,0.7861763983293752,8.027999999999999
2,A,11,2010-02-05,24800.3,False,4.549999999999999,0.6794508388787476,8.324
2,A,11,2010-03-05,21422.84,False,8.427777777777779,0.693451964252221,8.324
2,A,11,2010-04-02,21841.98,False,17.372222222222224,0.718284148876872,8.2
2,A,11,2010-05-07,25793.95,False,21.822222222222223,0.7489281213923986,8.2
2,A,11,2010-06-04,36172.11,False,27.672222222222224,0.7145857384008601,8.2
2,A,11,2010-07-02,25225.23,False,28.188888888888886,0.7050755400339724,8.099
2,A,11,2010-08-06,38708.3,False,31.96111111111111,0.693980308605937,8.099
2,A,11,2010-09-03,19706.72,False,27.68333333333333,0.6807716997630375,8.099
2,A,11,2010-10-01,19715.97,False,20.688888888888886,0.6876401763613453,8.163
2,A,11,2010-11-05,27897.88,False,14.36111111111111,0.7103589835711321,8.163
2,A,11,2010-12-03,29507.27,False,9.627777777777776,0.7153782549314341,8.163
2,A,11,2011-01-07,24475.41,False,7.049999999999999,0.7861763983293752,8.027999999999999
2,A,12,2010-02-05,6906.2,False,4.549999999999999,0.6794508388787476,8.324
2,A,12,2010-03-05,8806.59,False,8.427777777777779,0.693451964252221,8.324
2,A,12,2010-04-02,9186.5,False,17.372222222222224,0.718284148876872,8.2
2,A,12,2010-05-07,9081.36,False,21.822222222222223,0.7489281213923986,8.2
2,A,12,2010-06-04,9304.88,False,27.672222222222224,0.7145857384008601,8.2
2,A,12,2010-07-02,8646.9,False,28.188888888888886,0.7050755400339724,8.099
2,A,12,2010-08-06,9352.51,False,31.96111111111111,0.693980308605937,8.099
2,A,12,2010-09-03,7936.47,False,27.68333333333333,0.6807716997630375,8.099
2,A,12,2010-10-01,8915.64,False,20.688888888888886,0.6876401763613453,8.163
2,A,12,2010-11-05,7196.52,False,14.36111111111111,0.7103589835711321,8.163
2,A,12,2010-12-03,6701.76,False,9.627777777777776,0.7153782549314341,8.163
2,A,12,2011-01-07,5186.85,False,7.049999999999999,0.7861763983293752,8.027999999999999
2,A,13,2010-02-05,53319.96,False,4.549999999999999,0.6794508388787476,8.324
2,A,13,2010-03-05,52696.93,False,8.427777777777779,0.693451964252221,8.324
2,A,13,2010-04-02,49482.41,False,17.372222222222224,0.718284148876872,8.2
2,A,13,2010-05-07,47983.65,False,21.822222222222223,0.7489281213923986,8.2
2,A,13,2010-06-04,51485.83,False,27.672222222222224,0.7145857384008601,8.2
2,A,13,2010-07-02,52460.87,False,28.188888888888886,0.7050755400339724,8.099
2,A,13,2010-08-06,51948.67,False,31.96111111111111,0.693980308605937,8.099
2,A,13,2010-09-03,52807.63,False,27.68333333333333,0.6807716997630375,8.099
2,A,13,2010-10-01,51662.65,False,20.688888888888886,0.6876401763613453,8.163
2,A,13,2010-11-05,50724.17,False,14.36111111111111,0.7103589835711321,8.163
2,A,13,2010-12-03,44822.6,False,9.627777777777776,0.7153782549314341,8.163
2,A,13,2011-01-07,47995.82,False,7.049999999999999,0.7861763983293752,8.027999999999999
2,A,14,2010-02-05,26425.58,False,4.549999999999999,0.6794508388787476,8.324
2,A,14,2010-03-05,24936.9,False,8.427777777777779,0.693451964252221,8.324
2,A,14,2010-04-02,19648.41,False,17.372222222222224,0.718284148876872,8.2
2,A,14,2010-05-07,20054.97,False,21.822222222222223,0.7489281213923986,8.2
2,A,14,2010-06-04,19716.99,False,27.672222222222224,0.7145857384008601,8.2
2,A,14,2010-07-02,20027.37,False,28.188888888888886,0.7050755400339724,8.099
2,A,14,2010-08-06,20406.24,False,31.96111111111111,0.693980308605937,8.099
2,A,14,2010-09-03,20221.83,False,27.68333333333333,0.6807716997630375,8.099
2,A,14,2010-10-01,18869.84,False,20.688888888888886,0.6876401763613453,8.163
2,A,14,2010-11-05,19859.89,False,14.36111111111111,0.7103589835711321,8.163
2,A,14,2010-12-03,26246.33,False,9.627777777777776,0.7153782549314341,8.163
2,A,14,2011-01-07,16916.65,False,7.049999999999999,0.7861763983293752,8.027999999999999
2,A,16,2010-02-05,9674.86,False,4.549999999999999,0.6794508388787476,8.324
2,A,16,2010-03-05,21957.34,False,8.427777777777779,0.693451964252221,8.324
2,A,16,2010-04-02,48041.98,False,17.372222222222224,0.718284148876872,8.2
2,A,16,2010-05-07,54829.3,False,21.822222222222223,0.7489281213923986,8.2
2,A,16,2010-06-04,69765.65,False,27.672222222222224,0.7145857384008601,8.2
2,A,16,2010-07-02,44514.67,False,28.188888888888886,0.7050755400339724,8.099
2,A,16,2010-08-06,32172.54,False,31.96111111111111,0.693980308605937,8.099
2,A,16,2010-09-03,23042.29,False,27.68333333333333,0.6807716997630375,8.099
2,A,16,2010-10-01,13570.97,False,20.688888888888886,0.6876401763613453,8.163
2,A,16,2010-11-05,7414.42,False,14.36111111111111,0.7103589835711321,8.163
2,A,16,2010-12-03,4512.83,False,9.627777777777776,0.7153782549314341,8.163
2,A,16,2011-01-07,5668.32,False,7.049999999999999,0.7861763983293752,8.027999999999999
2,A,17,2010-02-05,18810.11,False,4.549999999999999,0.6794508388787476,8.324
2,A,17,2010-03-05,16338.14,False,8.427777777777779,0.693451964252221,8.324
2,A,17,2010-04-02,11679.99,False,17.372222222222224,0.718284148876872,8.2
2,A,17,2010-05-07,12852.02,False,21.822222222222223,0.7489281213923986,8.2
2,A,17,2010-06-04,13531.59,False,27.672222222222224,0.7145857384008601,8.2
2,A,17,2010-07-02,11778.86,False,28.188888888888886,0.7050755400339724,8.099
2,A,17,2010-08-06,14647.2,False,31.96111111111111,0.693980308605937,8.099
2,A,17,2010-09-03,14536.02,False,27.68333333333333,0.6807716997630375,8.099
2,A,17,2010-10-01,13697.8,False,20.688888888888886,0.6876401763613453,8.163
2,A,17,2010-11-05,11907.92,False,14.36111111111111,0.7103589835711321,8.163
2,A,17,2010-12-03,13764.94,False,9.627777777777776,0.7153782549314341,8.163
2,A,17,2011-01-07,11669.55,False,7.049999999999999,0.7861763983293752,8.027999999999999
2,A,18,2010-02-05,7277.75,False,4.549999999999999,0.6794508388787476,8.324
2,A,18,2010-03-05,625.1,False,8.427777777777779,0.693451964252221,8.324
2,A,18,2010-04-02,23331.6,False,17.372222222222224,0.718284148876872,8.2
2,A,18,2010-05-07,6.5,False,21.822222222222223,0.7489281213923986,8.2
2,A,18,2010-06-04,29.0,False,27.672222222222224,0.7145857384008601,8.2
2,A,18,2010-08-27,103.0,False,30.622222222222224,0.691866931191073,8.099
2,A,18,2010-09-03,251.0,False,27.68333333333333,0.6807716997630375,8.099
2,A,18,2010-10-01,6984.65,False,20.688888888888886,0.6876401763613453,8.163
2,A,18,2010-11-05,17527.96,False,14.36111111111111,0.7103589835711321,8.163
2,A,18,2010-12-03,71185.71,False,9.627777777777776,0.7153782549314341,8.163
2,A,18,2011-01-07,7422.14,False,7.049999999999999,0.7861763983293752,8.027999999999999
2,A,18,2011-07-22,3.0,False,31.85555555555556,0.9644926177085176,7.852
2,A,19,2010-02-05,4891.96,False,4.549999999999999,0.6794508388787476,8.324
2,A,19,2010-03-05,4658.09,False,8.427777777777779,0.693451964252221,8.324
2,A,19,2010-04-02,4176.03,False,17.372222222222224,0.718284148876872,8.2
2,A,19,2010-05-07,4143.68,False,21.822222222222223,0.7489281213923986,8.2
2,A,19,2010-06-04,4087.01,False,27.672222222222224,0.7145857384008601,8.2
2,A,19,2010-07-02,3999.53,False,28.188888888888886,0.7050755400339724,8.099
2,A,19,2010-08-06,4061.96,False,31.96111111111111,0.693980308605937,8.099
2,A,19,2010-09-03,4137.17,False,27.68333333333333,0.6807716997630375,8.099
2,A,19,2010-10-01,5888.99,False,20.688888888888886,0.6876401763613453,8.163
2,A,19,2010-11-05,4887.69,False,14.36111111111111,0.7103589835711321,8.163
2,A,19,2010-12-03,6206.07,False,9.627777777777776,0.7153782549314341,8.163
2,A,19,2011-01-07,4036.13,False,7.049999999999999,0.7861763983293752,8.027999999999999
2,A,20,2010-02-05,7231.65,False,4.549999999999999,0.6794508388787476,8.324
2,A,20,2010-03-05,6467.05,False,8.427777777777779,0.693451964252221,8.324
2,A,20,2010-04-02,6804.64,False,17.372222222222224,0.718284148876872,8.2
2,A,20,2010-05-07,7337.95,False,21.822222222222223,0.7489281213923986,8.2
2,A,20,2010-06-04,8855.11,False,27.672222222222224,0.7145857384008601,8.2
2,A,20,2010-07-02,7701.43,False,28.188888888888886,0.7050755400339724,8.099
2,A,20,2010-08-06,6325.55,False,31.96111111111111,0.693980308605937,8.099
2,A,20,2010-09-03,6468.2,False,27.68333333333333,0.6807716997630375,8.099
2,A,20,2010-10-01,5797.55,False,20.688888888888886,0.6876401763613453,8.163
2,A,20,2010-11-05,3678.8,False,14.36111111111111,0.7103589835711321,8.163
2,A,20,2010-12-03,3404.52,False,9.627777777777776,0.7153782549314341,8.163
2,A,20,2011-01-07,4146.7,False,7.049999999999999,0.7861763983293752,8.027999999999999
2,A,21,2010-02-05,12636.72,False,4.549999999999999,0.6794508388787476,8.324
2,A,21,2010-03-05,12268.19,False,8.427777777777779,0.693451964252221,8.324
2,A,21,2010-04-02,11413.2,False,17.372222222222224,0.718284148876872,8.2
2,A,21,2010-05-07,12322.1,False,21.822222222222223,0.7489281213923986,8.2
2,A,21,2010-06-04,11543.27,False,27.672222222222224,0.7145857384008601,8.2
2,A,21,2010-07-02,11467.79,False,28.188888888888886,0.7050755400339724,8.099
2,A,21,2010-08-06,10766.95,False,31.96111111111111,0.693980308605937,8.099
2,A,21,2010-09-03,11285.44,False,27.68333333333333,0.6807716997630375,8.099
2,A,21,2010-10-01,10544.26,False,20.688888888888886,0.6876401763613453,8.163
2,A,21,2010-11-05,10925.31,False,14.36111111111111,0.7103589835711321,8.163
2,A,21,2010-12-03,11121.14,False,9.627777777777776,0.7153782549314341,8.163
2,A,21,2011-01-07,9574.93,False,7.049999999999999,0.7861763983293752,8.027999999999999
